,Height,Weight,Gender
701,162.4648279389846,76.52248036296136,False
702,178.57257470323893,89.47047802827318,False
703,178.60479702318506,93.41903899783772,False
704,171.20973600995896,74.80654149626727,False
705,170.48861775642087,75.99614872554045,False
706,173.67905291265512,76.81696541856726,False
707,176.72872699020056,83.73628097934727,False
708,158.8319233413252,76.43333009995,False
709,176.11552667575248,83.69064331236727,False
710,169.64016688802855,78.26157559666682,False
711,191.49388226504405,99.36577149494272,False
712,178.34261787387842,86.20830626143771,False
713,180.60305158441878,89.43633463807181,False
714,177.2764752450493,82.60145144587771,False
715,168.838484929432,79.72234170946953,False
716,179.61283378383115,94.86838117509272,False
717,161.59154190663813,73.94317053784681,False
718,179.19517048228823,86.96309583385,False
719,171.2031655790366,87.57848901096226,False
720,181.44534425440028,96.97171514034635,False
721,174.22724904538288,85.18296860499181,False
722,181.48890939961095,92.47648772938135,False
723,179.57492646581764,86.35703583128773,False
724,181.3343197914113,89.685026628595,False
725,179.03353364055135,87.89088499704454,False
726,188.99679715336194,103.0459195146859,False
727,161.03707500177202,84.17642638206908,False
728,173.73528656166155,77.87686747910317,False
729,171.27182961857287,79.60198469620681,False
730,179.86247991141522,89.19141522279317,False
731,170.46008835668297,88.52379713549954,False
732,172.02967854648972,83.84929563715045,False
733,174.1191137507044,81.61672267811454,False
734,174.29349183035575,87.54801752965363,False
735,179.33863296567432,89.70056689830044,False
736,170.40042429724602,74.62531855408272,False
737,165.8917387901586,76.05804670806772,False
738,177.60733274977113,84.48481104029091,False
739,173.64617260679003,88.17352164152636,False
740,180.0093045055249,93.57451569019135,False
741,193.07124203114066,107.01725730971272,False
742,172.63355822572487,80.43942176328136,False
743,177.2033221032825,90.46655801080453,False
744,176.70442785841766,91.22911439092454,False
745,181.76244760592104,97.26299844577863,False
746,180.2334451470545,91.66515332786,False
747,166.21994267036266,65.5145576594909,False
748,180.2793562746641,92.09235819567137,False
749,172.70184215471176,83.61731325153772,False
750,179.11702833018649,90.71292774013953,False
751,175.53734625323986,80.02063955070136,False
752,181.87815567311736,88.60571296659317,False
753,177.51947879766456,92.50833022409454,False
754,168.80052288850712,75.76574943248409,False
755,178.5400396282622,94.3220648234559,False
756,159.05471161420243,69.4786248721609,False
757,169.2190718529955,66.46854761016317,False
758,165.98973196904535,71.25515324490772,False
759,181.8811193178558,95.43861053870545,False
760,176.30880264904175,83.59186838142364,False
761,177.53028652613136,91.271297489135,False
762,166.79153475289274,74.64347235616363,False
763,163.59701405808482,70.29138254944228,False
764,174.31229002029042,86.11329112109999,False
765,176.78471791643943,80.27040389114681,False
766,171.33120735662487,78.76009899543408,False
767,173.15178627887073,84.20595903729318,False
768,176.66617965170414,92.64140497399727,False
769,166.99813688924874,82.75076833169726,False
770,185.73087860347852,91.68353546328545,False
771,169.21715204822502,80.83757061009908,False
772,175.63060882606433,92.10372549707454,False
773,167.55311942107417,84.64792305686409,False
774,170.6962966974708,84.29727601344771,False
775,166.25305121398162,79.92931138399544,False
776,185.4964337483829,95.26718204888726,False
777,173.52580205184762,81.53220728075681,False
778,168.4890749064447,75.16739839513727,False
779,183.79943804374102,90.11953196684455,False
780,172.00226582460104,84.05991099988272,False
781,179.01308190643837,91.02181645048499,False
782,180.7539987842911,90.65635863018953,False
783,176.1611400864358,91.96918896872135,False
784,178.04698361839755,91.81533091981136,False
785,176.0151209082177,89.70852759579317,False
786,160.80732198375193,71.36524712082137,False
787,172.43356391830054,83.33787601925137,False
788,185.9355435486312,92.28323457453227,False
789,185.7785339503518,88.14819736022136,False
790,180.07579566533428,88.9097115222859,False
791,183.2424393700596,97.66087512342091,False
792,183.21725578343884,83.70326765202137,False
793,180.86481160745012,88.06511817323499,False
794,168.28046229900096,77.32249983109726,False
795,183.74763548664453,93.49982778016226,False
796,172.89506216388054,75.57431823422408,False
797,181.34916464089122,90.1848790030568,False
798,166.94412140123012,77.12511831625818,False
799,170.46053644780633,72.75012965965728,False
800,183.4261886652006,93.15352734090544,False
801,160.04484903547353,67.22810001999,False
802,176.70565423847646,82.24991970915545,False
803,178.82616426645782,99.01692943732499,False
804,172.7967476163782,86.07347263301226,False
805,177.23589220788307,80.04104060908045,False
806,157.6797333730158,59.21694311400818,False
807,167.2194259870082,72.41777957878499,False
808,179.78357753950678,87.25826267033182,False
809,176.71143273223643,82.79733598146908,False
810,171.01074462374035,85.61442075865,False
811,172.24908878309128,87.16363717843045,False
812,169.37289662811648,73.984985604755,False
813,176.88486022260452,89.81646048682045,False
814,164.52656300543688,82.99538367917636,False
815,187.8658703293626,90.91234584169044,False
816,172.5507949447359,83.82250909201318,False
817,169.59590025452036,75.22262181900999,False
818,175.09834824222466,80.29644510268771,False
819,194.14377913286455,104.03317756257363,False
820,175.25020923535246,81.97769290476863,False
821,186.69467264440146,102.714644691715,False
822,176.79188264229134,86.28029313649226,False
823,183.05114516372117,91.93730642666954,False
824,179.04263032262287,81.32668827667771,False
825,170.2685204254442,75.92919687068454,False
826,168.10763558059438,78.47164160758136,False
827,174.48329213440894,81.80114035912771,False
828,169.29921370901758,72.79428914903318,False
829,177.390188978818,81.08749207191181,False
830,168.26246460991084,70.26758617542636,False
831,184.9400202875623,94.93129386156318,False
832,163.76585727047723,77.01392466917818,False
833,177.17637748614746,82.56411312930545,False
834,179.4800687484641,92.65672344383545,False
835,184.0753709744227,83.83923877431681,False
836,173.1556934278085,90.77355067235,False
837,185.3874154209308,93.92245418743636,False
838,179.15525451655793,89.356520880205,False
839,177.91926080186275,86.36472963239044,False
840,175.30081059359912,89.43813979526817,False
841,186.81487216132908,101.04431460027682,False
842,173.01996848184493,81.84800427572726,False
843,173.45059806429472,81.10572624388499,False
844,181.67870114521872,92.15851805068453,False
845,186.4272190378561,100.42989124711181,False
846,177.405192774549,90.286490088235,False
847,178.1859933343618,92.606582162745,False
848,168.40130371812918,68.2497096714141,False
849,194.2920522569052,103.24513453385636,False
850,180.42225840081764,84.89203977817499,False
851,169.24284397935998,77.46415878732181,False
852,167.831863510482,82.92181933253227,False
853,179.35743253293595,85.21455615585681,False
854,165.61684093854694,72.12025237134044,False
855,169.82912766917661,79.90785247064773,False
856,187.34531567864113,100.35010545753727,False
857,177.54113862369965,88.98133430168318,False
858,176.5993920858272,85.92153084125408,False
859,169.53097277389548,70.05765928605817,False
860,175.44920976044486,81.53946214650908,False
861,174.14684685244308,78.2706198580659,False
862,178.61927703251555,86.57353489009317,False
863,182.7507658697073,94.58588477871182,False
864,180.12804155294592,87.21966682648863,False
865,178.7426533174836,89.71927984602635,False
866,172.2030519660673,86.21961423625545,False
867,174.49798890014208,94.57645421135499,False
868,175.5511647619703,85.78057843293318,False
869,171.95064325978464,85.19268019140455,False
870,181.0520387865467,99.04709062118772,False
871,181.42604099160226,91.74673121109,False
872,180.4501250548437,93.01260348141726,False
873,164.4046900870874,65.157984317365,False
874,170.55632497031124,82.74147638025909,False
875,183.62091044504942,91.86562347007408,False
876,178.41688007206238,87.63459661938363,False
877,163.7229589369045,72.23486331158499,False
878,189.14107090266376,97.03731935024,False
879,165.85924447974958,74.00830703135817,False
880,184.7837963294622,96.44578127855272,False
881,166.9241740352141,70.53433763044727,False
882,174.98084114546413,88.49156120146954,False
883,185.517557879306,95.21608549255772,False
884,177.4462958157918,90.14628550965499,False
885,177.44744025889915,81.66477111900635,False
886,182.28452662372158,87.58653779613863,False
887,169.72494855013113,81.72798555983272,False
888,172.18074231872706,86.59399802104727,False
889,175.89681317807646,89.15506567372863,False
890,175.0813671552494,82.19384428738908,False
891,175.2526590333886,84.83423318029544,False
892,168.5899471313722,76.26563228573545,False
893,168.59635909057135,81.57676655987817,False
894,175.3986071816873,82.43652329197317,False
895,166.7953875280152,73.37373224070681,False
896,159.3923089050319,68.07259364386363,False
897,169.10808623294284,73.27358663401863,False
898,170.87131347521586,85.16516629463953,False
899,177.38484119589205,80.00530603079771,False
900,188.50973459906558,108.44065948929726,False
901,180.92554254693974,95.01494400500091,False
902,179.7376774215178,88.54389420595136,False
903,172.41254284999275,74.42019664729771,False
904,170.47089779469601,82.96020505493227,False
905,169.01112304306594,79.58784304064363,False
906,170.4116953863815,82.218511184895,False
907,174.9892808387615,78.47919902921,False
908,182.58204972472979,94.35255162805909,False
909,179.15096530856715,88.18612408400817,False
910,175.78859481534522,85.39413752099681,False
911,169.81103387420066,73.28362036551135,False
912,195.98843427215346,103.95786402274044,False
913,173.2242847840906,80.20764926211318,False
914,169.66131445378338,84.99722663941999,False
915,188.13832376736445,99.283447488195,False
916,177.01702733470003,83.91770586765091,False
917,179.02620382301876,90.61782909086727,False
918,168.15552756686355,74.83384712280909,False
919,182.51903528436625,87.92272261976545,False
920,167.5770262447565,77.76219610915045,False
921,184.59948116893173,98.89155244030817,False
922,177.32253513438707,85.48408360843818,False
923,175.36959079156117,80.99309884745136,False
924,162.18072312064595,69.08939158415045,False
925,164.8708545008568,65.98915266939136,False
926,165.2154277824739,67.11830006333182,False
927,174.94096633318063,83.38115416063545,False
928,177.7548375280739,81.06747232622772,False
929,159.28163142276247,69.46384913873909,False
930,169.98552936532684,78.92466231554226,False
931,170.8633716881406,81.83439668067226,False
932,183.19121484972524,91.06218436102408,False
933,176.81296426773125,77.40736215762409,False
934,165.569140210943,75.79025213855454,False
935,188.16389836628193,88.53584287763863,False
936,155.24944472762442,69.45051367571818,False
937,173.53649028195395,93.83006679160863,False
938,162.44043813459666,74.89612516007271,False
939,174.19668873710987,82.34866406834954,False
940,164.91180876720188,84.0917518992818,False
941,176.93577395146977,95.23655663618771,False
942,180.64671344041113,89.70247092113908,False
943,159.52264439214832,67.5477465278359,False
944,179.86060474129053,91.46558051527226,False
945,176.65575684641544,90.54264307030726,False
946,170.26215933690247,85.66349505979363,False
947,171.1879590057366,81.04554392498136,False
948,176.20448206182786,78.83189527674273,False
949,189.34464782873587,99.28980359460817,False
950,169.0535734624311,78.81219555012318,False
951,170.84028017394022,84.69127145160635,False
952,167.64499802173242,75.07623762802498,False
953,170.90010885776442,92.33443616389226,False
954,172.52856943677602,73.48673992920136,False
955,167.78638986985288,74.75931994509499,False
956,167.24523437865346,77.6328895020741,False
957,175.33889964319607,77.41369190279772,False
958,178.63087568439286,87.49870948618454,False
959,168.9971385285288,75.62329909005,False
960,181.5380542418499,89.33679999597635,False
961,177.91920414651503,83.46346398993727,False
962,174.25850482956585,85.13245084689636,False
963,175.21524705320815,81.03745885756953,False
964,187.42376765687402,101.08980023810682,False
965,175.4449394751188,86.63086952625773,False
966,185.89739074313533,92.77446225565136,False
967,174.4405563901864,87.36193003964227,False
968,164.90273409052526,81.5495872101409,False
969,167.92252201625126,87.62071862091408,False
